ID	Gene ID	Gene Name	Gene Length	Gene Completeness	Cohort Origin	Taxonomic Annotation(Phylum Level)	Taxonomic Annotation(Genus Level)	KEGG Annotation	eggNOG Annotation	Sample Occurence Frequency	Individual Occurence Frequency	KEGG Functional Categories	eggNOG Functional Categories	Cohort Assembled	239	ED50A_GL0021676	17310	Complete	CHN	Bacteroidetes	Bacteroides	K00599	COG4646;COG0827	0.0757695343330703	0.0766355140186916	Amino Acid Metabolism	Transcription;Replication, recombination and repair	CHN
28391	411485.FAEPRAM212_01462	4548	Complete	SP	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.737963693764799	0.729906542056075	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28393	537013.CLOSTMETH_03602	4548	Complete	SP	Firmicutes	Clostridium	K05989	NOG10735	0.0789265982636148	0.0785046728971963	Metabolism	General function prediction only	NA
28394	748224.HMPREF9436_01332	4548	Complete	SP	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.846093133385951	0.838317757009346	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28398	MH0044_GL0002633	4545	Complete	EUR	Firmicutes	Clostridium	K03763	COG2176	0.29518547750592	0.313084112149533	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28402	MH0126_GL0029198	4545	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.0292028413575375	0.0317757009345794	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28404	MH0131_GL0110091	4545	Complete	EUR	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.921073401736385	0.91588785046729	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28422	MH0287_GL0132024	4545	Complete	EUR	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.569850039463299	0.557943925233645	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28425	MH0305_GL0118083	4545	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.0236779794790845	0.0242990654205607	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28439	O2.UC22-1_GL0156486	4545	Complete	EUR	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.439621152328335	0.437383177570093	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28448	O2.UC7-0_GL0052095	4545	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.10655090765588	0.11214953271028	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28480	158802708-stool1_revised_scaffold28856_1_gene73302	4545	Complete	USA	Firmicutes	Eubacterium	K03763	COG2176	0.742699289660616	0.723364485981308	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28484	457396.CSBG_01497	4545	Complete	SP	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.0118389897395422	0.0130841121495327	Energy Metabolism	Amino acid transport and metabolism	NA
28487	679189.HMPREF9019_2257	4545	Complete	SP	Bacteroidetes	Prevotella	K01190	COG3250	0.0394632991318074	0.0364485981308411	Carbohydrate Metabolism	Carbohydrate transport and metabolism	NA
28488	MH0003_GL0010264	4542	Complete	EUR	Firmicutes	Ruminococcus	K00284	COG0067;COG0069;COG0070	0.67008681925809	0.68411214953271	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28490	MH0004_GL0013009	4542	Complete	EUR	Firmicutes	Eubacterium	K03466	COG1716;COG1674	0.142067876874507	0.148598130841122	Replication and Repair	Cell cycle control, cell division, chromosome partitioning;Signal transduction mechanisms	EUR;CHN;USA
28504	MH0094_GL0132730	4542	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.49171270718232	0.479439252336449	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
28515	MH0147_GL0017449	4542	Complete	EUR	Firmicutes	Dorea	K03763	COG2176	0.675611681136543	0.664485981308411	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28524	MH0221_GL0070374	4542	Complete	EUR	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.232044198895028	0.232710280373832	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28534	MH0319_GL0018866	4542	Complete	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.832675611681137	0.844859813084112	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
28541	MH0358_GL0011611	4542	Complete	EUR	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.151539068666141	0.147663551401869	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28543	MH0372_GL0125295	4542	Complete	EUR	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.636937647987372	0.635514018691589	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28567	DOF010_GL0018861	4542	Complete	CHN	Firmicutes	Streptococcus	K13614	bactNOG98048	0.0165745856353591	0.0177570093457944	Lipid Metabolism	Secondary metabolites biosynthesis, transport and catabolism	CHN
28591	339860.Msp_0929	4542	Complete	SP	Euryarchaeota	Methanosphaera	K04067	COG1112	0.0544593528018942	0.0514018691588785	Replication and Repair	Replication, recombination and repair	EUR;USA
28592	467705.SGO_0566	4542	Complete	SP	Firmicutes	Streptococcus	K01361	COG1404	0.205209155485399	0.196261682242991	Enzyme Families	Posttranslational modification, protein turnover, chaperones	NA
28593	515620.EUBELI_00855	4542	Complete	SP	Firmicutes	Eubacterium	K03763	COG2176	0.813733228097869	0.806542056074766	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28595	575611.HMPREF0649_00854	4542	Complete	SP	Bacteroidetes	Prevotella	K09955	NOG39328	0.0102604577742699	0.0102803738317757	Poorly Characterized	Carbohydrate transport and metabolism	EUR;CHN
28599	MH0067_GL0052326	4539	Complete	EUR	Firmicutes	Roseburia	K03763	COG2176	0.85240726124704	0.854205607476636	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28607	MH0189_GL0171257	4539	Complete	EUR	Spirochaetes	Treponema	K00284	COG0067;COG0069;COG0070	0.000789265982636148	0.000934579439252336	Energy Metabolism	Amino acid transport and metabolism	EUR
28630	O2.UC37-2_GL0023896	4539	Complete	EUR	Firmicutes	Dorea	K00284	COG0067;COG0069;COG0070	0.878453038674033	0.875700934579439	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28667	T2D-91A_GL0077508	4539	Complete	CHN	Proteobacteria	Escherichia	K06877	COG1205	0.0181531176006314	0.0214953271028037	Poorly Characterized	General function prediction only	EUR;CHN
28672	717962.CC1_32670	4539	Complete	SP	Firmicutes	Coprococcus	K00284	COG0067;COG0069;COG0070	0.727703235990529	0.729906542056075	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28674	MH0006_GL0193862	4536	Complete	EUR	Bacteroidetes	Capnocytophaga	K00265	COG0067;COG0069;COG0070	0.38121546961326	0.364485981308411	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28676	MH0073_GL0046896	4536	Complete	EUR	Firmicutes	Roseburia	K03763	COG2176	0.0773480662983425	0.0906542056074766	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN
28680	MH0127_GL0069331	4536	Complete	EUR	Firmicutes	Coprococcus	K00284	COG0067;COG0069;COG0070	0.811365430149961	0.81214953271028	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28685	MH0187_GL0084343	4536	Complete	EUR	Proteobacteria	Sutterella	K03578	COG1643	0.355958958168903	0.341121495327103	Genetic Information Processing	Replication, recombination and repair	EUR;CHN;USA
28686	MH0191_GL0180393	4536	Complete	EUR	Firmicutes	Dorea	K00284	COG0067;COG0069;COG0070	0.636937647987372	0.624299065420561	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28691	MH0222_GL0115062	4536	Complete	EUR	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.782951854775059	0.788785046728972	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28692	MH0227_GL0069985	4536	Complete	EUR	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.586424625098658	0.567289719626168	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28694	MH0230_GL0027716	4536	Complete	EUR	Firmicutes	Eubacterium	K03763	COG2176	0.662194159431729	0.670093457943925	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28695	MH0230_GL0133234	4536	Complete	EUR	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.576164167324388	0.561682242990654	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28697	MH0251_GL0106614	4536	Complete	EUR	Firmicutes	Faecalibacterium	K00284	COG0067;COG0069;COG0070	0.732438831886346	0.735514018691589	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28700	MH0307_GL0114539	4536	Complete	EUR	Firmicutes	Ruminococcus	K00284	COG0067;COG0069;COG0070	0.50828729281768	0.509345794392523	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28720	O2.UC15-1_GL0002328	4536	Complete	EUR	Firmicutes	Dorea	K00284	COG0067;COG0069;COG0070	0.707182320441989	0.7	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28726	V1.CD11-0_GL0010467	4536	Complete	EUR	Fusobacteria	Fusobacterium	K03286	COG2885	0.0181531176006314	0.0196261682242991	Cellular Processes and Signaling	Cell wall/membrane/envelope biogenesis	EUR;CHN;USA
28727	V1.CD18-0_GL0016838	4536	Complete	EUR	Firmicutes	Streptococcus	K00265	COG0067;COG0069;COG0070	0.0323599052880821	0.0261682242990654	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28732	V1.CD46-0_GL0122400	4536	Complete	EUR	Firmicutes	Coprococcus	K00284	COG0067;COG0069;COG0070	0.212312549329124	0.223364485981308	Energy Metabolism	Amino acid transport and metabolism	EUR
28735	V1.CD7-4_GL0066460	4536	Complete	EUR	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.22336227308603	0.209345794392523	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28741	V1.FI33_GL0084121	4536	Complete	EUR	Firmicutes	Clostridium	K03763	COG2176	0.38516179952644	0.383177570093458	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
28750	ED9A_GL0000967	4536	Complete	CHN	Firmicutes	Roseburia	K03763	COG2176	0.0418310970797159	0.0485981308411215	Nucleotide Metabolism	Replication, recombination and repair	CHN
28751	SZEY-09A_GL0022156	4536	Complete	CHN	Firmicutes	Roseburia	K03763	COG2176	0.597474348855564	0.597196261682243	Nucleotide Metabolism	Replication, recombination and repair	CHN
28753	T2D-122A_GL0025325	4536	Complete	CHN	Firmicutes	Streptococcus	K00265	COG0067;COG0069;COG0070	0.0591949486977111	0.0682242990654206	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28754	T2D-51A_GL0038971	4536	Complete	CHN	Bacteroidetes	Parabacteroides	K00265	COG0067;COG0069;COG0070	0.0323599052880821	0.0327102803738318	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
28760	388919.SSA_1663	4536	Complete	SP	Firmicutes	Streptococcus	K13734	COG4932	0.0773480662983425	0.0710280373831776	Infectious Diseases	Cell wall/membrane/envelope biogenesis	NA
28761	702459.BBPR_1253	4536	Complete	SP	Actinobacteria	Bifidobacterium	K03724	COG1201	0.194159431728493	0.17196261682243	Replication and Repair	General function prediction only	NA
28763	471872.STRINF_01040	4536	Complete	SP	Firmicutes	Streptococcus	K00265	COG0067;COG0069;COG0070	0.0386740331491713	0.0429906542056075	Energy Metabolism	Amino acid transport and metabolism	NA
28764	553973.CLOHYLEM_06334	4536	Complete	SP	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.026835043409629	0.0233644859813084	Energy Metabolism	Amino acid transport and metabolism	NA
28770	MH0073_GL0037689	4533	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.410418310970797	0.405607476635514	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28802	O2.CD1-0-PT_GL0044192	4533	Complete	EUR	Firmicutes	Blautia	K01206	COG3669	0.112075769534333	0.106542056074766	Glycan Biosynthesis and Metabolism	Carbohydrate transport and metabolism	EUR
28842	667015.Bacsa_1305	4533	Complete	SP	Bacteroidetes	Bacteroides	K03654	COG0514	0	0	Folding, Sorting and Degradation	Replication, recombination and repair	NA
28843	684738.LLKF_1215	4533	Complete	SP	Firmicutes	Lactococcus	K13614	COG3321	0.0015785319652723	0.00186915887850467	Lipid Metabolism	Secondary metabolites biosynthesis, transport and catabolism	NA
28847	766145.SFVA6_4834	4533	Complete	SP	Proteobacteria	Shigella	K12690	COG5295	0.00236779794790845	0.00280373831775701	Membrane Transport	Intracellular trafficking, secretion, and vesicular transport;Extracellular structures	NA
28917	469595.CSAG_03010	4530	Complete	SP	Proteobacteria	Citrobacter	K00265	COG0067;COG0069;COG0070	0.0899763220205209	0.100934579439252	Energy Metabolism	Amino acid transport and metabolism	EUR
28918	469609.HMPREF0847_00326	4530	Complete	SP	Firmicutes	Streptococcus	K01361	COG1404	0.191002367797948	0.18785046728972	Enzyme Families	Posttranslational modification, protein turnover, chaperones	CHN
28919	556261.HMPREF0240_01854	4530	Complete	SP	Firmicutes	Clostridium	K00284	COG0067;COG0069;COG0070	0.0568271507498027	0.0476635514018692	Energy Metabolism	Amino acid transport and metabolism	NA
28978	V1.UC40-1_GL0000670	4527	Lack 3'-end	EUR	Firmicutes	Streptococcus	K00689	COG5263	0.408050513022889	0.395327102803738	Carbohydrate Metabolism	General function prediction only	EUR;CHN
28989	159733294-stool1_revised_scaffold7420_1_gene123664	4527	Complete	USA	Bacteroidetes	Parabacteroides	K00265	COG0067;COG0069;COG0070	0.250986582478295	0.235514018691589	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28994	445973.CLOBAR_02337	4527	Complete	SP	Firmicutes	Clostridium	K07114	COG2304	0.0181531176006314	0.0214953271028037	Poorly Characterized	General function prediction only	NA
28995	537013.CLOSTMETH_02043	4527	Complete	SP	Firmicutes	Clostridium	K05989	NOG10735	0.085240726124704	0.0841121495327103	Metabolism	General function prediction only	NA
28997	MH0006_GL0020045	4524	Complete	EUR	Bacteroidetes	Prevotella	K00265	COG0067;COG0069;COG0070	0.458563535911602	0.468224299065421	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
28998	MH0009_GL0075815	4524	Complete	EUR	Bacteroidetes	Prevotella	K00265	COG0067;COG0069;COG0070	0.10655090765588	0.106542056074766	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
29004	MH0088_GL0102549	4524	Complete	EUR	Firmicutes	Blautia	K03466	COG1674	0.761641673243883	0.757943925233645	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
29006	MH0106_GL0080351	4524	Complete	EUR	Bacteroidetes	Parabacteroides	K00265	COG0067;COG0069;COG0070	0.692975532754538	0.68785046728972	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
29013	MH0161_GL0060393	4524	Complete	EUR	Firmicutes	Roseburia	K03763	COG2176	0.779794790844515	0.783177570093458	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
29020	MH0252_GL0022355	4524	Complete	EUR	Bacteroidetes	Prevotella	K00265	COG0067;COG0069;COG0070	0.323599052880821	0.336448598130841	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
29026	MH0394_GL0095191	4524	Complete	EUR	Bacteroidetes	Prevotella	K00265	COG0067;COG0069;COG0070	0.36069455406472	0.374766355140187	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
29027	MH0404_GL0043877	4524	Complete	EUR	Bacteroidetes	Prevotella	K00265	COG0067;COG0069;COG0070	0.17205998421468	0.180373831775701	Energy Metabolism	Amino acid transport and metabolism	EUR
29039	O2.UC43-1_GL0062811	4524	Complete	EUR	Bacteroidetes	Prevotella	K00265	COG0067;COG0069;COG0070	0.0994475138121547	0.105607476635514	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN
29044	V1.CD6-0-PT_GL0229258	4524	Complete	EUR	Bacteroidetes	Paraprevotella	K05989	NOG10735	0.326756116811365	0.314953271028037	Metabolism	General function prediction only	EUR;CHN;USA
29049	V1.FI37_GL0121338	4524	Complete	EUR	Actinobacteria	Bifidobacterium	K00265	COG0067;COG0069;COG0070	0.117600631412786	0.109345794392523	Energy Metabolism	Amino acid transport and metabolism	EUR
29096	MH0274_GL0061599	4521	Complete	EUR	Bacteroidetes	Parabacteroides	K00265	COG0067;COG0069;COG0070	0.0276243093922652	0.0317757009345794	Energy Metabolism	Amino acid transport and metabolism	EUR
29107	MH0375_GL0048120	4521	Lack 3'-end	EUR	Bacteroidetes	Bacteroides	K01238;K11021	COG3209	0.0820836621941594	0.0757009345794393	Metabolism;Signaling Molecules and Interaction	Cell wall/membrane/envelope biogenesis	EUR;USA
29152	388919.SSA_1882	4521	Complete	SP	Firmicutes	Streptococcus	K01361	COG1404	0.121546961325967	0.11588785046729	Enzyme Families	Posttranslational modification, protein turnover, chaperones	NA
29155	888825.HMPREF9398_0053	4521	Complete	SP	Firmicutes	Streptococcus	K01361	COG1404	0.0805051302288871	0.0822429906542056	Enzyme Families	Posttranslational modification, protein turnover, chaperones	CHN
29159	MH0020_GL0051146	4518	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.927387529597474	0.930841121495327	Energy Metabolism	Amino acid transport and metabolism	EUR;CHN;USA
29161	MH0047_GL0041573	4518	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.0284135753749013	0.0271028037383178	Energy Metabolism	Amino acid transport and metabolism	EUR
29162	MH0053_GL0046282	4518	Complete	EUR	Bacteroidetes	Bacteroides	K01649	COG4646	0.287292817679558	0.276635514018692	Carbohydrate Metabolism	Transcription;Replication, recombination and repair	EUR
29186	MH0281_GL0049388	4518	Complete	EUR	Bacteroidetes	Bacteroides	K00265	COG0067;COG0069;COG0070	0.00552486187845304	0.00560747663551402	Energy Metabolism	Amino acid transport and metabolism	EUR
29209	O2.UC31-0_GL0079653	4518	Lack 5'-end	EUR	Bacteroidetes	Bacteroides	K00936	COG0745;COG2207;COG3292;COG5002	0.389108129439621	0.379439252336449	Metabolism	Transcription;Signal transduction mechanisms	EUR;CHN;USA
29225	SZEY-81A_GL0074418	4518	Complete	CHN	Proteobacteria	Haemophilus	K03632	COG3096	0.407261247040253	0.414018691588785	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
29232	T2D-77A_GL0017130	4518	Complete	CHN	Proteobacteria	Salmonella	K06877	COG1205	0.0307813733228098	0.0336448598130841	Poorly Characterized	General function prediction only	CHN
29244	210007.SMU_365	4518	Complete	SP	Firmicutes	Streptococcus	K00265	COG0067;COG0069;COG0070	0.138910812943962	0.138317757009346	Energy Metabolism	Amino acid transport and metabolism	CHN
29245	420247.Msm_0058	4518	Complete	SP	Euryarchaeota	Methanobrevibacter	K03657	COG0210	0.0773480662983425	0.0803738317757009	Replication and Repair	Replication, recombination and repair	EUR
29246	862965.PARA_16530	4518	Complete	SP	Proteobacteria	Haemophilus	K03632	COG3096	0.420678768745067	0.41588785046729	Replication and Repair	Cell cycle control, cell division, chromosome partitioning	EUR;CHN;USA
29259	MH0155_GL0064505	4515	Complete	EUR	Firmicutes	Roseburia	K03763	COG2176	0.632202052091555	0.622429906542056	Nucleotide Metabolism	Replication, recombination and repair	EUR;CHN;USA
29274	MH0377_GL0118197	4515	Complete	EUR	Firmicutes	Roseburia	K03763	COG2176	0.0126282557221784	0.0130841121495327	Nucleotide Metabolism	Replication, recombination and repair	EUR
29311	159551223-stool1_revised_scaffold2854_4_gene51756	4515	Complete	USA	Bacteroidetes	Alistipes	K00936	COG0642;COG3292	0.758484609313339	0.758878504672897	Metabolism	Signal transduction mechanisms	EUR;CHN;USA
29317	360104.CCC13826_0175	4515	Complete	SP	Proteobacteria	Campylobacter	K03046	COG0086	0.0560378847671665	0.0598130841121495	Nucleotide Metabolism	Transcription	NA
29318	340101.Vvad_PD2970	4515	Complete	SP	Lentisphaerae	Victivallis	K00265	COG0067;COG0069;COG0070	0.165745856353591	0.175700934579439	Energy Metabolism	Amino acid transport and metabolism	USA
